1200
-126.537372524 0.544682859627 76.3823245326
37.1756685105 -130.703668206 -43.8230536484
36.3043020735 -26.3985766921 32.3018632413
130.684338703 81.7451571702 145.911846564
147.538859438 -31.8746327543 61.9665979284
122.259340756 -48.1156615789 140.546870015
-22.7450181508 -105.542755875 -126.725772557
84.5384050471 75.2126661918 -73.2455369757
148.82779723 46.1861552972 73.3737281614
-60.3475877997 122.722768657 106.055216121
-113.125491838 -142.922976621 74.5397587871
-113.428484169 -145.981986958 129.103917667
-66.5820951429 74.4811533529 103.861672092
-50.2523037345 -6.59567159201 -29.6852437202
-26.17061606 -101.157263052 113.856332475
-36.693214158 -8.2278681687 -99.388661775
-87.6144778518 67.7756236317 71.5705110186
-136.651039225 -84.5338954066 48.1165069366
47.6276454193 103.109926777 -132.133083984
88.4828342235 70.5495629922 -67.350995271
-81.1570715985 129.557440549 41.2172582394
-146.301157915 113.436194259 -121.829688061
-91.1436727345 -99.6207493702 42.5509109825
144.488574062 -93.2491029382 -108.104173853
7.25257574936 108.780773677 -40.2769154661
142.32624005 34.8304679715 26.5104667142
-101.252430424 -66.4653790441 -0.354562955217
93.0413598346 54.3349306516 -68.9442290491
-56.8864178673 -13.6286408084 -132.62704082
88.8062741627 -43.2408266793 138.163363973
1.5500763357 61.8843703227 16.3952266234
104.171065258 52.769187947 -37.7428513545
-47.9101196494 -5.71870267697 -28.8027787871
-133.007575339 1.19115490242 85.3679385977
61.3166669263 -88.1078555658 143.98800636
-128.244027282 34.113028335 -131.10627198
-87.2869752267 -140.841052201 16.4132704563
-21.0887196406 112.437072019 93.2816370758
-28.4062056628 -127.36319401 -89.2079839397
-50.4798419335 109.890620389 146.341024255
-52.2867119115 103.347945342 105.21027118
-113.334634701 88.5893312252 100.673293851
-101.788102338 -56.9369452931 -3.92192558956
27.6342984877 141.17884265 -11.0769130491
-52.8166245572 -124.708957298 67.7220399989
-106.812645809 -81.6952680175 -84.8684124813
19.1877583446 -70.0648107886 139.879838437
100.545717294 -68.5798353132 17.4749085462
61.5329484922 67.036569507 -27.3840225462
138.642114246 119.257325175 -43.0664211736
123.383216441 -22.912676409 -55.8860318676
120.274292835 -1.054460096 87.4476204389
3.51984204398 63.5773510034 -23.6916757725
55.1490920076 -112.372796947 -39.9998494328
-136.23265552 100.026940173 13.9238295863
110.308094076 147.775592301 -72.1394236456
118.083791596 85.5120556586 -1.81664264033
128.332883585 -117.174700803 -74.5113349635
63.7464438818 -40.123974832 -80.9469968986
90.3485759362 35.6392622095 -89.5221211375
-136.132307495 -3.34401425711 -25.6219701163
66.356222048 -133.942546078 -96.7463147202
7.01537920011 19.5877109552 -60.47279054
62.021837501 107.387011299 -71.5640805354
106.473749556 -12.2690703046 -38.7970821612
69.2582198438 67.8472201233 149.003460119
-50.3876369105 60.7489214117 79.5573377164
93.1092345285 29.447266374 5.19783403882
-79.8162101123 -66.2820058696 -141.319212335
-129.141851711 -87.5536274374 70.6931927341
-8.54237574723 -32.5322069064 33.1307026821
56.7446147071 86.1559727289 85.402621266
-54.567072619 -123.690366688 -25.9414202336
147.825565106 -122.615062938 -97.5126334468
55.3001383685 -1.66422424482 141.616250752
79.887418678 -76.3154506924 -106.962592127
-129.102772938 -36.9928287501 99.0702672737
-66.5447725615 17.5817888365 65.3010490612
59.653874223 -6.52298807185 -147.382696836
-90.708984569 -123.843801353 118.566137623
-87.0827896274 79.3651322415 114.150746663
82.7073937701 27.6875381731 103.606256247
143.28534248 -81.9256347237 -116.03858071
48.5415486402 -60.6727100402 18.0863392456
135.114884847 69.1626716807 35.3307074727
-147.805600155 20.5041084036 71.900668448
-125.414292923 57.8248041485 -75.2937579614
85.0881903178 -34.0489238898 -45.4554565052
-68.3620710116 -128.392461604 -97.1937189781
-61.5116774445 -15.0604311849 -13.093376955
-103.655604483 11.1876657925 33.0362053458
138.974671295 -1.72681313824 -133.704758285
-51.9275849734 28.8336786356 4.61302758191
19.8832769555 45.310133249 -21.088145749
-64.1930973834 -99.7437120725 89.9485376524
-147.595542404 -92.5839963368 119.736193041
-103.019887589 -144.413375709 -76.7126657709
4.48843065476 -46.9776631893 -111.268064749
75.6034647141 17.5530182202 -34.0331828929
-66.1076008975 116.167245399 -52.178761722
-103.488421781 133.590312036 86.3287816578
142.384592733 -55.1151103758 92.7584408236
-26.8409582596 -52.3283015063 -111.396134609
-18.2450681801 -19.2202899355 -112.703940114
-52.6426941121 139.921549655 127.143247469
4.31825804234 -105.040505569 -97.9518597253
54.277609571 -74.3843846879 143.393419236
39.7640217796 22.4665348515 128.644849157
-35.9700051907 -86.5582650822 -147.569520817
-137.145690982 -2.40346801308 -119.665790506
-107.321263412 46.3663925253 -57.8405182923
-120.598702658 143.719510181 -68.8785465129
-52.1070469122 76.3013186962 72.0343035057
141.855038425 36.0928084003 -94.7644782126
42.7498509101 138.803245769 -107.608563076
65.2857486366 -55.6343637075 10.8304691064
-44.7063230901 -96.930666692 88.2663702266
79.4705037797 35.428835524 14.8597950992
-59.8798419274 3.68415332875 -138.227038837
62.7093085095 -112.977361661 -99.9427831882
69.5057734723 -46.8261605246 31.7144022198
-4.89453040585 74.72707868 -49.0566136526
10.8065383047 36.3089839206 40.4866161496
-37.91858273 87.3315344371 95.9527486362
-69.6987330078 -40.0795753888 21.1437238316
114.308426831 -139.3224717 106.225762849
103.837699811 106.946428247 113.798287746
143.059306146 -87.967880357 -9.43457885393
-19.2715083691 -64.0564218534 145.923935069
34.2029138515 131.567970375 92.0503853133
-106.689059211 -110.836271932 -35.3584581026
-5.81271267311 -36.1702885558 -105.280133668
27.2119175458 43.1565254807 120.395023627
147.693170201 -64.8199063521 100.018846782
-59.2811864087 60.5428179981 -105.304132848
42.2749360405 -143.163131058 127.786357334
-23.7858848291 27.8761756618 -75.7706363586
-74.0059139135 74.8191999357 56.5998634283
130.530344126 -76.1759271966 -110.007560245
-78.710122324 -95.1801127504 -74.4911701654
-116.761249423 -20.0423809447 33.8682886534
-114.716967195 39.1215626976 57.3552544206
64.2047251482 -32.6022275365 -88.9565118775
49.9342096503 -127.046262697 -55.672956256
-73.6494263258 55.9959045697 119.812024637
-67.9726869543 11.1547791919 2.59680396943
143.744110115 70.9469359146 25.8046950046
105.129036748 36.0538895514 -103.062730307
-114.157805029 -125.705760206 96.0416075958
108.548359747 -109.227782327 69.6646751771
-65.6740173786 -74.1100863679 136.474736111
-99.5580393016 -114.516207396 -20.5038251019
92.3806609654 66.1571965594 75.7827565214
43.0387605219 -35.9025769294 -117.442815983
19.6816067946 101.863756912 -41.1594375691
33.1030365718 -82.0357922662 -120.610006493
-117.601920502 84.7083633681 -95.3677630695
57.5102723715 70.2100163445 -122.101655201
-51.6629650627 -102.739982747 -23.8847151178
74.5677659242 -96.480761018 36.3447136287
-90.245618741 -99.1858342048 -126.42912801
56.203707404 141.024530225 8.52593666069
-68.1071828193 77.6079032105 -92.1689273556
72.9127382844 149.026169517 -74.7628200277
57.2382765751 -53.3641534928 -69.8598576591
-126.218332447 12.7515379183 95.7422746327
-15.0442350097 -113.156728572 24.5985253709
-47.4887667063 -46.6208294294 -116.463998231
90.3865247634 109.725353454 -85.127692226
-105.058867071 -98.0291394245 -141.108179332
-27.7166966218 -129.31393265 -130.068329957
-112.747247438 102.397754324 -86.8843557135
41.8587632903 -115.060143418 -57.6166837066
-90.5171081404 -5.0118147969 42.7440533038
137.16240489 -83.7189080265 -84.0734143364
-108.802992276 -101.420059416 -68.6215299677
14.2592185807 -65.8139702327 91.823384354
21.6706936408 145.359027784 -60.2333818599
-148.734862398 -85.4722450632 34.6926739123
141.535063399 -98.117508559 -79.9978647125
-45.6014423669 106.319963338 -54.978834972
-6.1887319889 128.086213475 124.02391457
59.2208279569 25.6952178334 -69.4740148845
-61.03514512 -97.6957518723 34.7830223416
136.086081992 -65.2813888537 29.8916193992
-0.208873834135 -2.13340633185 -141.700275807
-77.2265680487 -57.3308727628 -100.088236262
-23.5701918053 142.0756391 -33.6156454078
-10.3422929223 -146.238697936 -81.1762308787
-134.885146071 134.921793893 -123.140703901
-56.0841973476 11.6250698021 110.254497815
-92.8872081054 63.0153797828 -108.308007629
-28.5974090116 -29.0916619485 -10.8322963192
48.0545847692 -8.22851872379 101.588479176
-99.5284373911 94.3623958988 55.2899072757
23.1224112639 -52.146944188 132.929297117
79.927636459 72.0682543948 -134.13518073
-87.3040219679 -97.0219083729 -113.863078944
-111.607242691 66.7625375448 -149.918052274
-81.1424090347 -68.4050610609 -67.7902690782
-60.3426234283 138.311629563 114.052027529
-12.5244736601 6.44092199253 -29.483139408
24.484999287 -27.8885351292 114.947876906
-94.4801223054 -94.2636722632 7.13820676567
14.458939902 -115.740892554 -85.6999648968
119.543728531 15.1439970166 -84.6738010271
132.796964297 145.312546587 -79.5641398835
135.54860347 -93.3799934335 102.513264139
15.1033287493 -47.0640365847 -122.03887667
15.7325053027 65.9191806925 -114.070385645
-100.71177779 62.268749486 -56.7401035723
-149.757860322 6.06829800011 11.3256194725
41.5859094691 -107.431035569 -42.0977231496
-14.9366978601 136.905849718 -140.230409646
-113.506454057 37.4889500757 -117.685587797
-95.6003993732 -140.046260101 -135.154885843
-48.7595159305 140.360952711 84.1169785027
107.254820263 -34.9054093216 -111.877432475
19.841588733 -74.8445347189 78.084634286
-4.81912444678 48.1909476253 -14.4324703976
-118.126404353 140.566416652 14.5067536976
117.846008862 148.679756996 18.2924055288
-50.1857515661 -27.5107247894 76.0142391532
126.264546824 -145.894711533 131.371160142
-48.4586259007 -60.5250130179 -141.676928195
54.058137897 129.527628524 93.690298118
-59.6842065397 -134.263685569 84.6740858383
-125.509035671 -63.6830285841 96.3420434411
118.029866663 -43.3428067212 133.974485449
-91.0658934873 -60.4735971176 124.091115589
-7.58448382649 121.194747772 -94.5828625825
30.1869713741 -37.7798865197 17.5999308542
-3.36894062895 -80.4560736109 -49.7518859216
-78.7923544896 -17.2661909258 135.051647021
149.850030149 106.116995158 31.0984447852
40.3345806519 -119.167267095 125.462857536
100.875585208 99.8615863808 113.545544807
-122.306157208 147.254807272 -97.1855985421
112.440768626 56.8300597934 -68.2407169798
-71.6236161272 -131.933290454 21.5207168447
2.10339301236 -117.893468033 16.8414261108
-55.2308459539 72.1346153691 115.655703978
-93.3522573821 -75.8931767329 -120.984328176
-118.076347654 -145.588003176 -40.8706063747
39.6475877856 -129.649221393 -95.5793458344
-58.1719087907 111.482484479 2.87243462089
129.736090896 58.4347688535 -118.649620248
20.2320316564 29.7011944278 9.39955290719
2.642053203 46.7899529225 -53.405694665
-146.439221447 25.7677686162 84.3969802271
145.061951669 71.7629787715 -5.12856458645
67.5372924067 -125.969076544 -26.4810945714
98.2402625593 137.242267494 -90.6121891475
28.8482258636 88.4788336243 19.2859631946
-124.115411013 62.9591924268 -50.4166435135
51.2987847161 -74.0941815176 91.3095302774
-1.72063539651 -132.176687165 54.6528443088
-52.9599059057 -51.0864471244 34.0079190297
81.9949902447 -76.1374097564 40.3361821239
146.738783608 -0.260484259239 58.4989968185
130.622108626 3.11351514465 -18.0852634904
83.8091605556 128.918941591 91.4948752287
120.866163117 30.8520191915 146.815750674
-35.0630274186 92.3141560179 -138.419199483
-8.46420487985 -124.27021381 123.267586478
-101.672276892 5.61843254977 -149.429616824
57.2707599091 -102.759941098 -101.027068517
64.8090564377 -112.654523445 -91.9073387683
141.838812841 -53.2077347635 -53.7575666464
-126.378957866 75.2957563793 -136.383327947
-109.092308253 -18.996746605 -12.386095704
54.4907175412 -52.9768819606 -127.639519951
-85.7273310443 -58.8155728815 30.981430994
67.1063579688 -59.2727654212 -106.880217781
63.2632939592 121.380066102 67.2868837614
-135.124600821 -147.053255957 -29.5176836475
-10.9321246254 -41.2963744072 -8.08629832647
1.79653352474 -61.1509969323 63.1010294412
-135.632232142 -72.5214687205 71.2744269526
-28.2939127707 0.525559638632 31.4620895298
81.7805931483 -6.77712953207 78.0180864311
124.073412012 88.742367911 77.3722893692
132.786990556 30.8291658505 -142.17193008
115.646273656 26.8337026416 -58.4040226654
-121.46247968 -87.1802600573 -49.9836234631
-37.2672290889 -86.5406464169 33.2083839113
91.5564794567 -18.4293532199 -18.790413174
-93.3942074031 18.2512841517 104.828110182
-120.535364646 -104.895856395 -20.9910786313
-123.516393268 -57.3079133734 -94.5446763319
119.377236815 -121.774944473 16.3988706645
-115.143084873 -51.1619712447 136.669550265
60.5973845964 67.9261208494 -146.803172292
106.840484514 122.914259965 -86.8240452986
-86.3118772899 -24.5756532845 -91.4770878086
-126.742599643 -135.967523143 -21.8436247283
-76.5781169502 127.824494859 140.907384024
-8.33238223445 79.3933857004 91.8615317593
52.4767795267 122.921673847 50.5881639666
-3.19342802228 63.974948404 -58.0728267893
123.879076554 127.194792167 99.0166447668
-95.6894901423 3.62993783999 19.6464131057
134.345355817 -57.1094268978 -47.8398867822
-65.4894803915 -128.16380359 -29.9683870798
43.3260300512 10.5240616936 43.9868872298
1.7343010512 27.1295163359 -123.050135409
136.684884279 -149.809804972 83.9085817638
105.592082237 -32.8470972595 -138.43394194
36.9735627656 -134.827738504 -56.575651082
85.5085798535 -6.53340801687 148.298726992
-96.8007820908 -114.571780365 -24.2598099462
-111.175506958 142.245647874 -66.1298868356
29.8189259825 -97.6424278497 16.6372440549
145.548847175 140.44905201 39.5419788613
-64.0110613501 4.49218673968 135.278699041
-57.9688698653 -113.116742907 22.2491064285
46.0370503234 94.5539862937 137.376405155
-115.621412299 62.2271013349 44.5992140438
5.1024308726 138.102722761 59.3265804318
-115.255736955 -145.257706143 -117.447965047
-53.2120595957 69.1839974316 -21.2043371362
-91.158026325 130.59746507 -112.093647921
-0.0172945467057 -31.7438943423 106.23653677
-17.5201386883 -5.2596519842 124.353154551
57.5419901472 48.7597036464 -8.24468539475
-8.44560574381 90.1592999176 47.6158504615
128.887735509 67.370113605 -44.8639120852
-26.395473199 -67.6411522357 -117.198006746
146.661737259 4.46360205008 -69.445078655
93.9372971525 128.623972722 -102.342524184
71.6576222133 -71.4235180626 -88.8043962028
129.42783892 -128.486684912 19.4810550807
-122.102638988 118.6108506 16.2623179087
47.1674678159 -140.930119834 -119.379962453
-68.914492791 -57.1206224105 83.3231052703
-105.15154441 -143.186921497 -102.481161744
69.3766957758 67.3571274193 4.24808279123
-106.048193275 59.7826312329 -99.1487472328
42.8805176215 -133.802574222 -10.3900101434
-110.855623422 -33.4791392045 -35.5221883919
118.413499886 139.82766314 -72.0814030465
96.8475824187 106.209897587 -48.9270756839
50.6810703861 -59.6561893511 56.687542591
23.5084444302 23.9475707846 39.0163772939
-18.4620151202 53.6173374115 -19.2613392602
136.950284476 -26.2979847034 -35.6088770182
102.597164635 -2.19197679232 -26.3629997923
22.9264787294 -14.570968498 53.5062831554
-18.419734591 28.1815867714 12.6682960397
127.815025361 -22.5381230505 10.3888375408
94.3375924944 90.6534208524 102.792786443
45.0270862471 95.2465130576 35.249873046
-100.059239707 37.2134184086 -40.2873423768
10.2497043519 -41.7237729612 38.4114951123
34.0641179922 50.4839672886 -132.11680705
-69.3551262636 -69.3513794441 12.9699747486
140.756223583 80.9367405562 -23.6651201596
-6.4072484998 149.172536486 -132.742676031
-53.9286652685 -77.3035218591 -101.630694399
-139.512800479 38.1186157016 -127.683305035
-78.4139450275 -22.3899366788 -142.214781101
-130.861980737 85.206628723 53.6669100328
-39.4522752271 51.0837815215 145.552188187
67.6931992646 74.3833873718 -107.098949491
40.2370643263 30.6526929674 -0.507072487934
102.536255352 -115.878796889 -66.3980417424
117.300674046 58.4055179881 -65.1708495671
86.388354864 3.46919776181 64.4544082383
43.9285081941 83.4810461579 -26.5389753849
86.6779039774 104.706272862 37.869627218
97.941388338 -86.8490532863 -38.242953138
-120.53745914 126.112292712 -45.1690845494
35.7260198274 2.35914812188 -24.2553177936
4.35355990654 27.8215731216 33.7649788155
66.3886539686 -81.7282718186 15.6759446346
21.3851141272 37.572728884 -140.757922687
7.87129375213 -68.7810822854 37.5987004904
28.701313725 47.9990837952 37.389623269
-103.711396808 -137.900535828 -21.9922539997
-7.05921763126 34.1508608512 -132.198178542
100.215446255 11.3953916641 -34.5485740663
-67.0925373446 -119.730431252 -98.7096286705
-125.156847457 126.848458391 -10.8620504837
60.5347155537 -43.2233412865 -126.609897408
16.8399704746 102.980438879 74.3576844331
136.445552631 -138.111616237 -135.887109417
-136.8121073 -51.7686487922 59.2760467595
-136.677705372 71.7214276022 1.91467018106
-113.352507207 -113.841560523 96.1962236278
-80.4859397782 106.274588174 32.1858989983
-72.4130564412 126.193051849 -101.200452142
122.965060742 -90.4401115542 -39.5056110077
-17.4212615377 106.394415933 -10.4392956422
-135.235128066 -9.00001405237 -57.4292085054
146.213830426 116.743538697 145.999883884
13.4009462668 -29.7332292829 -9.95967580981
-49.5760728102 -133.808916527 18.1864218189
-121.671143132 120.838610105 -57.0309338049
69.6886395938 123.960859648 -46.8042876849
-30.7118916425 -40.9796994638 39.1273966713
-108.409884265 50.4542408124 -85.3720839688
24.6245121987 50.591306017 115.095839691
100.059268117 -90.8611361317 -106.302773121
47.8817709591 50.5541663623 13.6536844488
56.9487832524 -42.8601898994 -103.055828441
-46.9785574544 -70.9489464795 70.2647173803
-131.955708848 126.32301952 -15.7204165423
-88.7874190586 146.219169709 11.5360738661
121.595165304 -41.9625968526 -131.64411984
-39.9214592248 18.7826412122 7.54621296474
34.4105756607 133.474045746 -117.995839141
-40.4411353091 -117.168124007 -117.924101169
-46.974162628 124.235720691 14.2340280303
-114.59625953 106.593647084 -126.392301395
-91.8952288238 -101.335231408 19.624368979
20.3112169003 97.2403214732 76.8268271027
124.537679703 57.38741911 -52.0855630599
-114.756330233 19.4548440895 28.4439539172
-102.683004439 -53.0398445545 59.9409541194
103.047499173 -39.3175524535 -71.4417402441
-24.2037048256 9.77793134956 3.39390295757
-130.790075718 82.1409038364 -145.585547602
-99.1377681084 28.1449167526 4.10495311692
-138.098523376 -127.044705252 -19.3512674583
-13.7539681904 -61.7768674795 -77.5491474742
61.5425795392 -132.804999587 -15.9280688052
123.004411404 -112.114396423 -103.57047218
-127.76753291 -146.243551371 75.0626531195
46.0429932356 28.6900294633 -73.1672374752
142.656748679 66.6448294527 66.0294033436
102.522573937 -125.866530445 68.6736025999
-64.1082033954 -11.3057662783 130.340125836
-124.845683297 26.7671592473 11.535291366
109.547821729 -81.307623189 -24.000762361
-50.9954183487 53.8227608404 77.5028892875
23.7472233542 99.4885240445 -50.126611846
-13.6601017494 7.39983300479 -109.539148821
134.229786657 -93.0995669274 -115.570423457
31.5649199319 61.1995991255 -39.5318786369
-106.320869696 143.16309893 45.1365147031
89.1606857903 -140.33622175 -35.974853099
-149.755356906 64.5057870687 53.7136312925
-55.5455274094 127.895599627 50.1182705044
114.824887839 9.8473138711 -71.0844617251
53.473174775 -140.817800359 124.025126109
-80.4025918412 -59.3799321391 81.7192992612
123.80598811 36.7498567466 -142.405260496
-49.5030622117 34.9699512153 -67.4568002823
-80.578751507 134.875232959 134.030695166
-141.351475969 33.5866742505 80.4312929737
28.3811058558 -44.3635150964 18.8485462493
89.4323848407 -89.299128792 -26.5366833656
36.7448680013 39.3109363119 -128.8443637
-58.7866998986 46.2168116744 -126.705900835
127.203657948 124.500929027 -132.310659287
-75.6733603632 -45.1809079776 17.9957682453
-7.59926971975 82.8168363929 -99.7512068427
10.6286398922 -29.1701828101 76.0296177318
27.6764007338 144.22147582 123.537406966
-29.4236156145 -108.968852741 5.71323703919
-75.1004086859 -112.387822733 -122.707482482
-18.4947522906 -97.6419412644 87.0400591801
-108.210630378 -145.055385988 -134.454946758
129.581293406 -113.675289391 -72.4604439535
20.2463721145 -77.3673980937 -107.209710235
-129.623423176 -148.486510017 121.657792015
45.2738112301 77.9889021915 -26.7176077004
-6.94509468191 -36.0281802204 131.504606774
-83.1607155531 23.7599395279 -85.6572713563
102.482523344 146.745419605 -24.5068165861
-61.2141763643 2.42104915384 -97.0374018772
-135.072528582 -127.817946102 -52.9675252408
-57.9275753482 115.757588835 -132.331197506
85.5576438911 12.7391281196 -97.3759596427
2.8279233391 105.407309615 -70.905188473
-2.6293252548 -107.551202371 -124.209724043
-98.2223781402 -82.771760466 -81.2085748842
-80.4015757426 -69.4826158477 -57.8055451184
-117.647196192 130.443769947 -78.3123053369
